2.3738500000e+01	-1.7507480480e-08	7.9272299201e-07
2.3739000000e+01	-1.7525298229e-08	7.9303735149e-07
2.3739500000e+01	-1.7543120606e-08	7.9335196044e-07
2.3740000000e+01	-1.7560947619e-08	7.9366681918e-07
2.3740500000e+01	-1.7578779274e-08	7.9398192800e-07
2.3741000000e+01	-1.7596615579e-08	7.9429728719e-07
2.3741500000e+01	-1.7614456541e-08	7.9461289706e-07
2.3742000000e+01	-1.7632302167e-08	7.9492875790e-07
2.3742500000e+01	-1.7650152464e-08	7.9524487001e-07
2.3743000000e+01	-1.7668007438e-08	7.9556123370e-07
2.3743500000e+01	-1.7685867098e-08	7.9587784926e-07
2.3744000000e+01	-1.7703731449e-08	7.9619471700e-07
2.3744500000e+01	-1.7721600500e-08	7.9651183722e-07
2.3745000000e+01	-1.7739474257e-08	7.9682921021e-07
2.3745500000e+01	-1.7757352727e-08	7.9714683628e-07
2.3746000000e+01	-1.7775235918e-08	7.9746471574e-07
2.3746500000e+01	-1.7793123836e-08	7.9778284889e-07
2.3747000000e+01	-1.7811016490e-08	7.9810123603e-07
2.3747500000e+01	-1.7828913885e-08	7.9841987746e-07
2.3748000000e+01	-1.7846816029e-08	7.9873877350e-07
2.3748500000e+01	-1.7864722929e-08	7.9905792444e-07
2.3749000000e+01	-1.7882634592e-08	7.9937733059e-07
2.3749500000e+01	-1.7900551026e-08	7.9969699226e-07
2.3750000000e+01	-1.7918472237e-08	8.0001690976e-07
2.3750500000e+01	-1.7936398233e-08	8.0033708339e-07
2.3751000000e+01	-1.7954329021e-08	8.0065751346e-07
2.3751500000e+01	-1.7972264608e-08	8.0097820029e-07
2.3752000000e+01	-1.7990205002e-08	8.0129914417e-07
2.3752500000e+01	-1.8008150209e-08	8.0162034541e-07
2.3753000000e+01	-1.8026100236e-08	8.0194180434e-07
2.3753500000e+01	-1.8044055092e-08	8.0226352125e-07
2.3754000000e+01	-1.8062014783e-08	8.0258549646e-07
2.3754500000e+01	-1.8079979316e-08	8.0290773028e-07
2.3755000000e+01	-1.8097948698e-08	8.0323022302e-07
2.3755500000e+01	-1.8115922938e-08	8.0355297500e-07
2.3756000000e+01	-1.8133902041e-08	8.0387598652e-07
2.3756500000e+01	-1.8151886016e-08	8.0419925790e-07
2.3757000000e+01	-1.8169874870e-08	8.0452278946e-07
2.3757500000e+01	-1.8187868609e-08	8.0484658150e-07
2.3758000000e+01	-1.8205867241e-08	8.0517063435e-07
2.3758500000e+01	-1.8223870774e-08	8.0549494832e-07
2.3759000000e+01	-1.8241879215e-08	8.0581952372e-07
2.3759500000e+01	-1.8259892570e-08	8.0614436088e-07
2.3760000000e+01	-1.8277910848e-08	8.0646946010e-07
2.3760500000e+01	-1.8295934055e-08	8.0679482170e-07
2.3761000000e+01	-1.8313962199e-08	8.0712044601e-07
2.3761500000e+01	-1.8331995288e-08	8.0744633334e-07
2.3762000000e+01	-1.8350033328e-08	8.0777248402e-07
2.3762500000e+01	-1.8368076327e-08	8.0809889835e-07
2.3763000000e+01	-1.8386124292e-08	8.0842557666e-07
2.3763500000e+01	-1.8404177230e-08	8.0875251927e-07
2.3764000000e+01	-1.8422235150e-08	8.0907972651e-07
2.3764500000e+01	-1.8440298058e-08	8.0940719869e-07
2.3765000000e+01	-1.8458365962e-08	8.0973493613e-07
2.3765500000e+01	-1.8476438868e-08	8.1006293916e-07
2.3766000000e+01	-1.8494516786e-08	8.1039120811e-07
2.3766500000e+01	-1.8512599720e-08	8.1071974328e-07
2.3767000000e+01	-1.8530687681e-08	8.1104854502e-07
2.3767500000e+01	-1.8548780674e-08	8.1137761364e-07
2.3768000000e+01	-1.8566878706e-08	8.1170694947e-07
2.3768500000e+01	-1.8584981787e-08	8.1203655283e-07
2.3769000000e+01	-1.8603089922e-08	8.1236642406e-07
2.3769500000e+01	-1.8621203120e-08	8.1269656347e-07
2.3770000000e+01	-1.8639321387e-08	8.1302697140e-07
2.3770500000e+01	-1.8657444732e-08	8.1335764817e-07
2.3771000000e+01	-1.8675573162e-08	8.1368859411e-07
2.3771500000e+01	-1.8693706683e-08	8.1401980955e-07
2.3772000000e+01	-1.8711845304e-08	8.1435129482e-07
2.3772500000e+01	-1.8729989033e-08	8.1468305026e-07
2.3773000000e+01	-1.8748137876e-08	8.1501507618e-07
2.3773500000e+01	-1.8766291841e-08	8.1534737292e-07
2.3774000000e+01	-1.8784450936e-08	8.1567994082e-07
2.3774500000e+01	-1.8802615168e-08	8.1601278020e-07
2.3775000000e+01	-1.8820784544e-08	8.1634589141e-07
2.3775500000e+01	-1.8838959073e-08	8.1667927476e-07
2.3776000000e+01	-1.8857138761e-08	8.1701293060e-07
2.3776500000e+01	-1.8875323617e-08	8.1734685925e-07
2.3777000000e+01	-1.8893513647e-08	8.1768106107e-07
2.3777500000e+01	-1.8911708860e-08	8.1801553637e-07
2.3778000000e+01	-1.8929909263e-08	8.1835028550e-07
2.3778500000e+01	-1.8948114863e-08	8.1868530879e-07
2.3779000000e+01	-1.8966325668e-08	8.1902060658e-07
2.3779500000e+01	-1.8984541686e-08	8.1935617921e-07
2.3780000000e+01	-1.9002762925e-08	8.1969202701e-07
2.3780500000e+01	-1.9020989391e-08	8.2002815033e-07
2.3781000000e+01	-1.9039221092e-08	8.2036454950e-07
2.3781500000e+01	-1.9057458037e-08	8.2070122487e-07
2.3782000000e+01	-1.9075700232e-08	8.2103817677e-07
2.3782500000e+01	-1.9093947685e-08	8.2137540555e-07
2.3783000000e+01	-1.9112200405e-08	8.2171291154e-07
2.3783500000e+01	-1.9130458398e-08	8.2205069509e-07
2.3784000000e+01	-1.9148721673e-08	8.2238875654e-07
2.3784500000e+01	-1.9166990236e-08	8.2272709624e-07
2.3785000000e+01	-1.9185264096e-08	8.2306571453e-07
2.3785500000e+01	-1.9203543260e-08	8.2340461175e-07
2.3786000000e+01	-1.9221827736e-08	8.2374378825e-07
2.3786500000e+01	-1.9240117532e-08	8.2408324437e-07
2.3787000000e+01	-1.9258412655e-08	8.2442298046e-07
2.3787500000e+01	-1.9276713114e-08	8.2476299687e-07
2.3788000000e+01	-1.9295018915e-08	8.2510329394e-07
2.3788500000e+01	-1.9313330066e-08	8.2544387203e-07
2.3789000000e+01	-1.9331646576e-08	8.2578473147e-07
2.3789500000e+01	-1.9349968452e-08	8.2612587262e-07
2.3790000000e+01	-1.9368295702e-08	8.2646729584e-07
2.3790500000e+01	-1.9386628333e-08	8.2680900146e-07
2.3791000000e+01	-1.9404966353e-08	8.2715098984e-07
2.3791500000e+01	-1.9423309770e-08	8.2749326133e-07
2.3792000000e+01	-1.9441658592e-08	8.2783581628e-07
2.3792500000e+01	-1.9460012827e-08	8.2817865505e-07
2.3793000000e+01	-1.9478372482e-08	8.2852177799e-07
2.3793500000e+01	-1.9496737565e-08	8.2886518544e-07
2.3794000000e+01	-1.9515108085e-08	8.2920887778e-07
2.3794500000e+01	-1.9533484048e-08	8.2955285535e-07
2.3795000000e+01	-1.9551865462e-08	8.2989711850e-07
2.3795500000e+01	-1.9570252337e-08	8.3024166759e-07
2.3796000000e+01	-1.9588644678e-08	8.3058650298e-07
2.3796500000e+01	-1.9607042495e-08	8.3093162503e-07
2.3797000000e+01	-1.9625445795e-08	8.3127703410e-07
2.3797500000e+01	-1.9643854585e-08	8.3162273053e-07
2.3798000000e+01	-1.9662268875e-08	8.3196871470e-07
2.3798500000e+01	-1.9680688671e-08	8.3231498696e-07
2.3799000000e+01	-1.9699113982e-08	8.3266154767e-07
2.3799500000e+01	-1.9717544815e-08	8.3300839719e-07
2.3800000000e+01	-1.9735981178e-08	8.3335553588e-07
2.3800500000e+01	-1.9754423080e-08	8.3370296411e-07
2.3801000000e+01	-1.9772870528e-08	8.3405068224e-07
2.3801500000e+01	-1.9791323530e-08	8.3439869062e-07
2.3802000000e+01	-1.9809782094e-08	8.3474698964e-07
2.3802500000e+01	-1.9828246229e-08	8.3509557964e-07
2.3803000000e+01	-1.9846715941e-08	8.3544446099e-07
2.3803500000e+01	-1.9865191239e-08	8.3579363407e-07
2.3804000000e+01	-1.9883672131e-08	8.3614309923e-07
2.3804500000e+01	-1.9902158625e-08	8.3649285684e-07
2.3805000000e+01	-1.9920650729e-08	8.3684290728e-07
2.3805500000e+01	-1.9939148451e-08	8.3719325090e-07
2.3806000000e+01	-1.9957651799e-08	8.3754388808e-07
2.3806500000e+01	-1.9976160780e-08	8.3789481919e-07
2.3807000000e+01	-1.9994675404e-08	8.3824604459e-07
2.3807500000e+01	-2.0013195678e-08	8.3859756466e-07
2.3808000000e+01	-2.0031721609e-08	8.3894937977e-07
2.3808500000e+01	-2.0050253207e-08	8.3930149029e-07
2.3809000000e+01	-2.0068790479e-08	8.3965389659e-07
2.3809500000e+01	-2.0087333433e-08	8.4000659905e-07
2.3810000000e+01	-2.0105882077e-08	8.4035959803e-07
2.3810500000e+01	-2.0124436420e-08	8.4071289392e-07
2.3811000000e+01	-2.0142996469e-08	8.4106648709e-07
2.3811500000e+01	-2.0161562232e-08	8.4142037791e-07
2.3812000000e+01	-2.0180133719e-08	8.4177456676e-07
2.3812500000e+01	-2.0198710936e-08	8.4212905402e-07
2.3813000000e+01	-2.0217293892e-08	8.4248384007e-07
2.3813500000e+01	-2.0235882594e-08	8.4283892527e-07
2.3814000000e+01	-2.0254477053e-08	8.4319431002e-07
2.3814500000e+01	-2.0273077274e-08	8.4354999469e-07
2.3815000000e+01	-2.0291683267e-08	8.4390597966e-07
2.3815500000e+01	-2.0310295040e-08	8.4426226531e-07
2.3816000000e+01	-2.0328912600e-08	8.4461885203e-07
2.3816500000e+01	-2.0347535956e-08	8.4497574019e-07
2.3817000000e+01	-2.0366165117e-08	8.4533293018e-07
2.3817500000e+01	-2.0384800090e-08	8.4569042238e-07
2.3818000000e+01	-2.0403440884e-08	8.4604821717e-07
2.3818500000e+01	-2.0422087506e-08	8.4640631494e-07
2.3819000000e+01	-2.0440739966e-08	8.4676471608e-07
2.3819500000e+01	-2.0459398271e-08	8.4712342097e-07
2.3820000000e+01	-2.0478062429e-08	8.4748243000e-07
2.3820500000e+01	-2.0496732449e-08	8.4784174355e-07
2.3821000000e+01	-2.0515408340e-08	8.4820136201e-07
2.3821500000e+01	-2.0534090108e-08	8.4856128577e-07
2.3822000000e+01	-2.0552777764e-08	8.4892151523e-07
2.3822500000e+01	-2.0571471314e-08	8.4928205076e-07
2.3823000000e+01	-2.0590170767e-08	8.4964289276e-07
2.3823500000e+01	-2.0608876132e-08	8.5000404163e-07
2.3824000000e+01	-2.0627587417e-08	8.5036549774e-07
2.3824500000e+01	-2.0646304630e-08	8.5072726151e-07
2.3825000000e+01	-2.0665027780e-08	8.5108933331e-07
2.3825500000e+01	-2.0683756874e-08	8.5145171354e-07
2.3826000000e+01	-2.0702491921e-08	8.5181440261e-07
2.3826500000e+01	-2.0721232931e-08	8.5217740089e-07
2.3827000000e+01	-2.0739979910e-08	8.5254070879e-07
2.3827500000e+01	-2.0758732867e-08	8.5290432671e-07
2.3828000000e+01	-2.0777491811e-08	8.5326825504e-07
2.3828500000e+01	-2.0796256750e-08	8.5363249418e-07
2.3829000000e+01	-2.0815027693e-08	8.5399704453e-07
2.3829500000e+01	-2.0833804648e-08	8.5436190649e-07
2.3830000000e+01	-2.0852587623e-08	8.5472708045e-07
2.3830500000e+01	-2.0871376627e-08	8.5509256682e-07
2.3831000000e+01	-2.0890171668e-08	8.5545836601e-07
2.3831500000e+01	-2.0908972755e-08	8.5582447840e-07
2.3832000000e+01	-2.0927779895e-08	8.5619090441e-07
2.3832500000e+01	-2.0946593099e-08	8.5655764444e-07
2.3833000000e+01	-2.0965412374e-08	8.5692469888e-07
2.3833500000e+01	-2.0984237728e-08	8.5729206816e-07
2.3834000000e+01	-2.1003069170e-08	8.5765975267e-07
2.3834500000e+01	-2.1021906709e-08	8.5802775281e-07
2.3835000000e+01	-2.1040750353e-08	8.5839606900e-07
2.3835500000e+01	-2.1059600111e-08	8.5876470165e-07
2.3836000000e+01	-2.1078455991e-08	8.5913365115e-07
2.3836500000e+01	-2.1097318001e-08	8.5950291793e-07
2.3837000000e+01	-2.1116186151e-08	8.5987250238e-07
2.3837500000e+01	-2.1135060449e-08	8.6024240492e-07
2.3838000000e+01	-2.1153940903e-08	8.6061262597e-07
2.3838500000e+01	-2.1172827522e-08	8.6098316593e-07
2.3839000000e+01	-2.1191720315e-08	8.6135402521e-07
2.3839500000e+01	-2.1210619289e-08	8.6172520423e-07
2.3840000000e+01	-2.1229524455e-08	8.6209670341e-07
2.3840500000e+01	-2.1248435820e-08	8.6246852315e-07
2.3841000000e+01	-2.1267353393e-08	8.6284066388e-07
2.3841500000e+01	-2.1286277183e-08	8.6321312600e-07
2.3842000000e+01	-2.1305207198e-08	8.6358590994e-07
2.3842500000e+01	-2.1324143447e-08	8.6395901611e-07
2.3843000000e+01	-2.1343085939e-08	8.6433244494e-07
2.3843500000e+01	-2.1362034682e-08	8.6470619683e-07
2.3844000000e+01	-2.1380989686e-08	8.6508027221e-07
2.3844500000e+01	-2.1399950958e-08	8.6545467151e-07
2.3845000000e+01	-2.1418918507e-08	8.6582939513e-07
2.3845500000e+01	-2.1437892342e-08	8.6620444351e-07
2.3846000000e+01	-2.1456872473e-08	8.6657981707e-07
2.3846500000e+01	-2.1475858907e-08	8.6695551622e-07
2.3847000000e+01	-2.1494851653e-08	8.6733154140e-07
2.3847500000e+01	-2.1513850720e-08	8.6770789303e-07
2.3848000000e+01	-2.1532856118e-08	8.6808457153e-07
2.3848500000e+01	-2.1551867854e-08	8.6846157733e-07
2.3849000000e+01	-2.1570885937e-08	8.6883891086e-07
2.3849500000e+01	-2.1589910377e-08	8.6921657254e-07
2.3850000000e+01	-2.1608941181e-08	8.6959456281e-07
2.3850500000e+01	-2.1627978359e-08	8.6997288209e-07
2.3851000000e+01	-2.1647021921e-08	8.7035153082e-07
2.3851500000e+01	-2.1666071873e-08	8.7073050941e-07
2.3852000000e+01	-2.1685128226e-08	8.7110981832e-07
2.3852500000e+01	-2.1704190988e-08	8.7148945796e-07
2.3853000000e+01	-2.1723260168e-08	8.7186942877e-07
2.3853500000e+01	-2.1742335775e-08	8.7224973118e-07
2.3854000000e+01	-2.1761417818e-08	8.7263036564e-07
2.3854500000e+01	-2.1780506305e-08	8.7301133257e-07
2.3855000000e+01	-2.1799601247e-08	8.7339263241e-07
2.3855500000e+01	-2.1818702650e-08	8.7377426559e-07
2.3856000000e+01	-2.1837810525e-08	8.7415623256e-07
2.3856500000e+01	-2.1856924881e-08	8.7453853376e-07
2.3857000000e+01	-2.1876045725e-08	8.7492116962e-07
2.3857500000e+01	-2.1895173068e-08	8.7530414058e-07
2.3858000000e+01	-2.1914306918e-08	8.7568744708e-07
2.3858500000e+01	-2.1933447284e-08	8.7607108957e-07
2.3859000000e+01	-2.1952594176e-08	8.7645506848e-07
2.3859500000e+01	-2.1971747602e-08	8.7683938427e-07
2.3860000000e+01	-2.1990907570e-08	8.7722403737e-07
2.3860500000e+01	-2.2010074091e-08	8.7760902822e-07
2.3861000000e+01	-2.2029247173e-08	8.7799435728e-07
2.3861500000e+01	-2.2048426826e-08	8.7838002499e-07
2.3862000000e+01	-2.2067613057e-08	8.7876603180e-07
2.3862500000e+01	-2.2086805877e-08	8.7915237815e-07
2.3863000000e+01	-2.2106005294e-08	8.7953906450e-07
2.3863500000e+01	-2.2125211318e-08	8.7992609128e-07
2.3864000000e+01	-2.2144423957e-08	8.8031345896e-07
2.3864500000e+01	-2.2163643221e-08	8.8070116799e-07
2.3865000000e+01	-2.2182869119e-08	8.8108921880e-07
2.3865500000e+01	-2.2202101659e-08	8.8147761187e-07
2.3866000000e+01	-2.2221340852e-08	8.8186634764e-07
2.3866500000e+01	-2.2240586706e-08	8.8225542656e-07
2.3867000000e+01	-2.2259839229e-08	8.8264484909e-07
2.3867500000e+01	-2.2279098433e-08	8.8303461568e-07
2.3868000000e+01	-2.2298364324e-08	8.8342472680e-07
2.3868500000e+01	-2.2317636914e-08	8.8381518290e-07
2.3869000000e+01	-2.2336916211e-08	8.8420598443e-07
2.3869500000e+01	-2.2356202223e-08	8.8459713186e-07
2.3870000000e+01	-2.2375494961e-08	8.8498862565e-07
2.3870500000e+01	-2.2394794434e-08	8.8538046625e-07
2.3871000000e+01	-2.2414100650e-08	8.8577265413e-07
2.3871500000e+01	-2.2433413620e-08	8.8616518975e-07
2.3872000000e+01	-2.2452733351e-08	8.8655807358e-07
2.3872500000e+01	-2.2472059855e-08	8.8695130607e-07
2.3873000000e+01	-2.2491393139e-08	8.8734488770e-07
2.3873500000e+01	-2.2510733213e-08	8.8773881892e-07
2.3874000000e+01	-2.2530080086e-08	8.8813310020e-07
2.3874500000e+01	-2.2549433769e-08	8.8852773202e-07
2.3875000000e+01	-2.2568794269e-08	8.8892271483e-07
2.3875500000e+01	-2.2588161597e-08	8.8931804911e-07
2.3876000000e+01	-2.2607535761e-08	8.8971373533e-07
2.3876500000e+01	-2.2626916771e-08	8.9010977396e-07
2.3877000000e+01	-2.2646304637e-08	8.9050616546e-07
2.3877500000e+01	-2.2665699368e-08	8.9090291032e-07
2.3878000000e+01	-2.2685100972e-08	8.9130000900e-07
2.3878500000e+01	-2.2704509460e-08	8.9169746198e-07
2.3879000000e+01	-2.2723924841e-08	8.9209526973e-07
2.3879500000e+01	-2.2743347125e-08	8.9249343273e-07
2.3880000000e+01	-2.2762776320e-08	8.9289195146e-07
2.3880500000e+01	-2.2782212436e-08	8.9329082639e-07
2.3881000000e+01	-2.2801655483e-08	8.9369005799e-07
2.3881500000e+01	-2.2821105470e-08	8.9408964676e-07
2.3882000000e+01	-2.2840562407e-08	8.9448959317e-07
2.3882500000e+01	-2.2860026303e-08	8.9488989769e-07
2.3883000000e+01	-2.2879497167e-08	8.9529056082e-07
2.3883500000e+01	-2.2898975009e-08	8.9569158303e-07
2.3884000000e+01	-2.2918459839e-08	8.9609296481e-07
2.3884500000e+01	-2.2937951666e-08	8.9649470664e-07
2.3885000000e+01	-2.2957450499e-08	8.9689680901e-07
2.3885500000e+01	-2.2976956349e-08	8.9729927239e-07
2.3886000000e+01	-2.2996469224e-08	8.9770209729e-07
2.3886500000e+01	-2.3015989134e-08	8.9810528418e-07
2.3887000000e+01	-2.3035516090e-08	8.9850883356e-07
2.3887500000e+01	-2.3055050099e-08	8.9891274592e-07
2.3888000000e+01	-2.3074591173e-08	8.9931702174e-07
2.3888500000e+01	-2.3094139321e-08	8.9972166151e-07
2.3889000000e+01	-2.3113694551e-08	9.0012666573e-07
2.3889500000e+01	-2.3133256875e-08	9.0053203490e-07
2.3890000000e+01	-2.3152826301e-08	9.0093776949e-07
2.3890500000e+01	-2.3172402839e-08	9.0134387002e-07
2.3891000000e+01	-2.3191986499e-08	9.0175033698e-07
2.3891500000e+01	-2.3211577291e-08	9.0215717085e-07
2.3892000000e+01	-2.3231175224e-08	9.0256437215e-07
2.3892500000e+01	-2.3250780307e-08	9.0297194136e-07
2.3893000000e+01	-2.3270392552e-08	9.0337987899e-07
2.3893500000e+01	-2.3290011967e-08	9.0378818554e-07
2.3894000000e+01	-2.3309638562e-08	9.0419686150e-07
2.3894500000e+01	-2.3329272346e-08	9.0460590739e-07
2.3895000000e+01	-2.3348913331e-08	9.0501532369e-07
2.3895500000e+01	-2.3368561525e-08	9.0542511093e-07
2.3896000000e+01	-2.3388216937e-08	9.0583526959e-07
2.3896500000e+01	-2.3407879579e-08	9.0624580020e-07
2.3897000000e+01	-2.3427549460e-08	9.0665670324e-07
2.3897500000e+01	-2.3447226589e-08	9.0706797924e-07
2.3898000000e+01	-2.3466910977e-08	9.0747962870e-07
2.3898500000e+01	-2.3486602633e-08	9.0789165212e-07
2.3899000000e+01	-2.3506301567e-08	9.0830405003e-07
2.3899500000e+01	-2.3526007789e-08	9.0871682292e-07
2.3900000000e+01	-2.3545721308e-08	9.0912997132e-07
2.3900500000e+01	-2.3565442136e-08	9.0954349573e-07
2.3901000000e+01	-2.3585170281e-08	9.0995739667e-07
2.3901500000e+01	-2.3604905754e-08	9.1037167465e-07
2.3902000000e+01	-2.3624648564e-08	9.1078633020e-07
2.3902500000e+01	-2.3644398721e-08	9.1120136382e-07
2.3903000000e+01	-2.3664156236e-08	9.1161677603e-07
2.3903500000e+01	-2.3683921118e-08	9.1203256736e-07
2.3904000000e+01	-2.3703693378e-08	9.1244873832e-07
2.3904500000e+01	-2.3723473024e-08	9.1286528944e-07
2.3905000000e+01	-2.3743260068e-08	9.1328222123e-07
2.3905500000e+01	-2.3763054519e-08	9.1369953421e-07
2.3906000000e+01	-2.3782856388e-08	9.1411722892e-07
2.3906500000e+01	-2.3802665684e-08	9.1453530587e-07
2.3907000000e+01	-2.3822482417e-08	9.1495376560e-07
2.3907500000e+01	-2.3842306597e-08	9.1537260862e-07
2.3908000000e+01	-2.3862138235e-08	9.1579183546e-07
2.3908500000e+01	-2.3881977340e-08	9.1621144665e-07
2.3909000000e+01	-2.3901823924e-08	9.1663144273e-07
2.3909500000e+01	-2.3921677994e-08	9.1705182422e-07
2.3910000000e+01	-2.3941539563e-08	9.1747259165e-07
2.3910500000e+01	-2.3961408640e-08	9.1789374556e-07
2.3911000000e+01	-2.3981285234e-08	9.1831528647e-07
2.3911500000e+01	-2.4001169357e-08	9.1873721493e-07
2.3912000000e+01	-2.4021061019e-08	9.1915953147e-07
2.3912500000e+01	-2.4040960229e-08	9.1958223661e-07
2.3913000000e+01	-2.4060866998e-08	9.2000533091e-07
2.3913500000e+01	-2.4080781336e-08	9.2042881490e-07
2.3914000000e+01	-2.4100703253e-08	9.2085268912e-07
2.3914500000e+01	-2.4120632759e-08	9.2127695410e-07
2.3915000000e+01	-2.4140569865e-08	9.2170161039e-07
2.3915500000e+01	-2.4160514581e-08	9.2212665853e-07
2.3916000000e+01	-2.4180466917e-08	9.2255209907e-07
2.3916500000e+01	-2.4200426884e-08	9.2297793255e-07
2.3917000000e+01	-2.4220394492e-08	9.2340415950e-07
2.3917500000e+01	-2.4240369750e-08	9.2383078049e-07
2.3918000000e+01	-2.4260352670e-08	9.2425779605e-07
2.3918500000e+01	-2.4280343261e-08	9.2468520674e-07
2.3919000000e+01	-2.4300341535e-08	9.2511301310e-07
2.3919500000e+01	-2.4320347501e-08	9.2554121569e-07
2.3920000000e+01	-2.4340361169e-08	9.2596981505e-07
2.3920500000e+01	-2.4360382551e-08	9.2639881174e-07
2.3921000000e+01	-2.4380411656e-08	9.2682820630e-07
2.3921500000e+01	-2.4400448495e-08	9.2725799930e-07
2.3922000000e+01	-2.4420493079e-08	9.2768819130e-07
2.3922500000e+01	-2.4440545417e-08	9.2811878283e-07
2.3923000000e+01	-2.4460605520e-08	9.2854977447e-07
2.3923500000e+01	-2.4480673399e-08	9.2898116678e-07
2.3924000000e+01	-2.4500749064e-08	9.2941296030e-07
2.3924500000e+01	-2.4520832525e-08	9.2984515560e-07
2.3925000000e+01	-2.4540923794e-08	9.3027775325e-07
2.3925500000e+01	-2.4561022880e-08	9.3071075381e-07
2.3926000000e+01	-2.4581129795e-08	9.3114415783e-07
2.3926500000e+01	-2.4601244547e-08	9.3157796589e-07
2.3927000000e+01	-2.4621367149e-08	9.3201217855e-07
2.3927500000e+01	-2.4641497611e-08	9.3244679637e-07
2.3928000000e+01	-2.4661635943e-08	9.3288181993e-07
2.3928500000e+01	-2.4681782156e-08	9.3331724979e-07
2.3929000000e+01	-2.4701936260e-08	9.3375308653e-07
2.3929500000e+01	-2.4722098266e-08	9.3418933071e-07
2.3930000000e+01	-2.4742268185e-08	9.3462598290e-07
2.3930500000e+01	-2.4762446028e-08	9.3506304369e-07
2.3931000000e+01	-2.4782631804e-08	9.3550051364e-07
2.3931500000e+01	-2.4802825525e-08	9.3593839332e-07
2.3932000000e+01	-2.4823027201e-08	9.3637668333e-07
2.3932500000e+01	-2.4843236843e-08	9.3681538423e-07
2.3933000000e+01	-2.4863454462e-08	9.3725449659e-07
2.3933500000e+01	-2.4883680068e-08	9.3769402101e-07
2.3934000000e+01	-2.4903913672e-08	9.3813395807e-07
2.3934500000e+01	-2.4924155285e-08	9.3857430833e-07
2.3935000000e+01	-2.4944404918e-08	9.3901507239e-07
2.3935500000e+01	-2.4964662581e-08	9.3945625084e-07
2.3936000000e+01	-2.4984928285e-08	9.3989784425e-07
2.3936500000e+01	-2.5005202041e-08	9.4033985321e-07
2.3937000000e+01	-2.5025483860e-08	9.4078227831e-07
2.3937500000e+01	-2.5045773752e-08	9.4122512014e-07
2.3938000000e+01	-2.5066071729e-08	9.4166837929e-07
2.3938500000e+01	-2.5086377801e-08	9.4211205635e-07
2.3939000000e+01	-2.5106691979e-08	9.4255615190e-07
2.3939500000e+01	-2.5127014274e-08	9.4300066655e-07
2.3940000000e+01	-2.5147344697e-08	9.4344560089e-07
2.3940500000e+01	-2.5167683259e-08	9.4389095551e-07
2.3941000000e+01	-2.5188029971e-08	9.4433673100e-07
2.3941500000e+01	-2.5208384843e-08	9.4478292798e-07
2.3942000000e+01	-2.5228747886e-08	9.4522954703e-07
2.3942500000e+01	-2.5249119112e-08	9.4567658875e-07
2.3943000000e+01	-2.5269498532e-08	9.4612405375e-07
2.3943500000e+01	-2.5289886156e-08	9.4657194262e-07
2.3944000000e+01	-2.5310281995e-08	9.4702025598e-07
2.3944500000e+01	-2.5330686061e-08	9.4746899442e-07
2.3945000000e+01	-2.5351098365e-08	9.4791815855e-07
2.3945500000e+01	-2.5371518916e-08	9.4836774897e-07
2.3946000000e+01	-2.5391947728e-08	9.4881776630e-07
2.3946500000e+01	-2.5412384810e-08	9.4926821115e-07
2.3947000000e+01	-2.5432830174e-08	9.4971908411e-07
2.3947500000e+01	-2.5453283831e-08	9.5017038582e-07
2.3948000000e+01	-2.5473745791e-08	9.5062211686e-07
2.3948500000e+01	-2.5494216067e-08	9.5107427787e-07
2.3949000000e+01	-2.5514694669e-08	9.5152686946e-07
2.3949500000e+01	-2.5535181608e-08	9.5197989223e-07
2.3950000000e+01	-2.5555676896e-08	9.5243334681e-07
2.3950500000e+01	-2.5576180543e-08	9.5288723382e-07
2.3951000000e+01	-2.5596692561e-08	9.5334155388e-07
2.3951500000e+01	-2.5617212961e-08	9.5379630760e-07
2.3952000000e+01	-2.5637741755e-08	9.5425149560e-07
2.3952500000e+01	-2.5658278953e-08	9.5470711852e-07
2.3953000000e+01	-2.5678824567e-08	9.5516317698e-07
2.3953500000e+01	-2.5699378608e-08	9.5561967159e-07
2.3954000000e+01	-2.5719941087e-08	9.5607660300e-07
2.3954500000e+01	-2.5740512016e-08	9.5653397181e-07
2.3955000000e+01	-2.5761091406e-08	9.5699177867e-07
2.3955500000e+01	-2.5781679268e-08	9.5745002421e-07
2.3956000000e+01	-2.5802275614e-08	9.5790870905e-07
2.3956500000e+01	-2.5822880455e-08	9.5836783383e-07
2.3957000000e+01	-2.5843493801e-08	9.5882739918e-07
2.3957500000e+01	-2.5864115666e-08	9.5928740573e-07
2.3958000000e+01	-2.5884746060e-08	9.5974785413e-07
2.3958500000e+01	-2.5905384994e-08	9.6020874501e-07
2.3959000000e+01	-2.5926032480e-08	9.6067007902e-07
2.3959500000e+01	-2.5946688529e-08	9.6113185677e-07
2.3960000000e+01	-2.5967353153e-08	9.6159407894e-07
2.3960500000e+01	-2.5988026364e-08	9.6205674614e-07
2.3961000000e+01	-2.6008708172e-08	9.6251985903e-07
2.3961500000e+01	-2.6029398589e-08	9.6298341825e-07
2.3962000000e+01	-2.6050097628e-08	9.6344742445e-07
2.3962500000e+01	-2.6070805298e-08	9.6391187827e-07
2.3963000000e+01	-2.6091521612e-08	9.6437678037e-07
2.3963500000e+01	-2.6112246582e-08	9.6484213139e-07
